,category,title,press,content,period
4966,정치,합참 국감장에서 여야 또 대장동 의혹 관련 설전,YTN ,"
                        어제(5일) 국방부에 대한 국회 국방위원회 국정감사 파행의 원인이 됐던 대장동 의혹과 관련해 오늘(6일) 합동참모본부에 대한 국감에서도 여야 간 설전이 이어졌습니다...
                    ", 2021.10.06
4967,정치,"보훈처 ""민관 협업으로 제대 군인 맞춤형 취업 지원해야""",YTN ,"
                        국가보훈처는 오늘 '2021 제대 군인 정책 발전 방안 세미나'를 온·오프라인 방식으로 열고 민관 협업을 통한 제대 군인들의 맞춤형 취업 지원의 필요성을 강조했습니다...
                    ", 2021.10.06
4968,정치,"외교차관 ""북한, 당장이라도 군사공동위 나와야""",YTN ,"
                        최종건 외교부 1차관은 ""북한은 당장이라도 군사공동위에 나와야 한다""고 강조했습니다. 최 차관은 오늘 국방대학교가 세종연구소, 한국핵정책학회와 공동 주관한 동북...
                    ", 2021.10.06
4969,정치,"국민의힘 정점식, 공수처 압수수색에 ""헛된 곳에 수사력 낭비""",YTN ,"
                        이른바 '고발 사주' 의혹으로 고위공직자범죄수사처로부터 압수수색을 당한 국민의힘 정점식 의원이 더는 헛된 곳에 수사력을 낭비하지 말라며 유감을 표했습니다. 정 ...
                    ", 2021.10.06
4970,정치,"이재명 측 '50억 클럽'에 ""대장동 국민의힘 5적""",YTN ,"
                        이재명 경기지사 측은 국민의힘 박수영 의원이 공개한 화천대유 '50억 클럽'과 관련해 대장동 국민의힘 오적으로 명명해야 한다고 밝혔습니다. 이재명 캠프 박성준 선임...
                    ", 2021.10.06
4971,정치,"김 총리, 인제 아프리카돼지열병 초동방역 긴급지시",YTN ,"
                        김부겸 국무총리는 강원도 인제의 한 돼지 농장에서 아프리카돼지열병이 발생한 것과 관련해 관계부처에 초동방역을 긴급 지시했습니다. 김 총리는 먼저 농림축산식품부...
                    ", 2021.10.06
4972,정치,"하나은행 100억 수수료 논란..고승범 ""수사 지켜봐야""",YTN ,"
                        대장동 개발 사업의 주관사인 하나은행이 시행사 '성남의뜰'로부터 약정된 수수료 외에 100억 원을 더 받았다는 논란에 대해 고승범 금융위원장은 수사를 더 지켜보겠다...
                    ", 2021.10.06
4973,정치,"국민의힘 '50억 클럽' 공개..여야, 공방 속 경선 일정 박차",YTN ,"
                        [앵커] 국정감사 과정에서 국민의힘이 이른바 화천대유의 '50억 클럽'이라고 주장하는 명단을 공개했습니다. 여야는 대장동 개발 의혹을 두고 격돌하는 가운데, 경선 일...
                    ", 2021.10.06
4974,정치,"이낙연 측 ""이재명, 책임 전가·꼬리 자르기 일관..수사 협조해야""",YTN ,"
                        민주당 대선 주자인 이낙연 전 대표 측은 이재명 경기지사가 대장동 게이트를 정면에서 대응하지 않고 실적 부풀리기와 책임 전가, 꼬리 자르기로 일관하고 있다고 비판...
                    ", 2021.10.06
4975,정치,"북한, '관광 중단' 금강산 가을 풍경 대대적 소개",YTN ,"
                        북한이 10여 년 넘게 관광이 중단된 금강산의 가을 풍경을 대대적으로 소개해 눈길을 끌었습니다. 북한 대외용 월간지 '조선' 10월호는 단풍이 붉게 물든 비봉폭포와 구...
                    ", 2021.10.06
4976,정치,"이준석 도보 시위 ""권력형 비리 특검""..대선주자 동참",YTN ,"
                        국민의힘 이준석 대표와 국민의힘 대선 주자들은 공동 기자회견을 열고 대장동 개발 의혹에 대한 특검을 촉구했습니다. 이준석 대표는 회견에서 대장동 개발 의혹은 이...
                    ", 2021.10.06
4977,정치,[돌발영상] 네 과거를 알라!,YTN ,"
                        국정감사에 등장한 손팻말에 여당과 야당은 시작도 전에 거세게 충돌했습니다. 대장동 특혜 의혹 특검 도입을 주장하는 국민의힘과 일단 손팻말이나 구호가 적힌 마스크...
                    ", 2021.10.06
4978,정치,"추미애 ""야당, 염치없는 특검 요구..석고대죄 해야""",YTN ,"
                        더불어민주당 대선 경선 후보인 추미애 전 법무장관은 국민의힘이 무슨 염치로 특검을 주장하느냐며 석고대죄해야 한다고 밝혔습니다. 추 전 장관은 오늘 국회에서 서울...
                    ", 2021.10.06
4979,정치,"민주당 ""국힘, 공수처 수사에 적극 협조해야""",YTN ,"
                        더불어민주당은 검찰 고발 사주 의혹으로 공수처가 정점식 의원실을 압수 수색한 것과 관련해 국민의힘이 수사에 적극적으로 협조해야 한다고 촉구했습니다. 이용빈 대...
                    ", 2021.10.06
4980,정치,[더뉴스-더인터뷰] '대장동·고발 사주 의혹' 수사 속보..20대 대선 흔들까?,YTN ,"
                        ■ 진행 : 김정아 앵커 ■ 출연 : 장경태 / 더불어민주당 의원, 김은혜 / 국민의힘 의원 * 아래 텍스트는 실제 방송 내용과 차이가 있을 수 있으니 보다 정확한 내용은 ...
                    ", 2021.10.06
4981,정치,"文, 이기택 전 대법관에 훈장 수여..""인권의식 높여""",YTN ,"
                        문재인 대통령은 임기를 마치고 퇴임한 이기택 전 대법관에게 훈장을 수여하고, 우리 사회의 인권의식을 높이는 데 기여했다고 평가했습니다. 문 대통령은 오늘 오전 청...
                    ", 2021.10.06
4982,정치,"이재명 측 ""이준석, 황교안 반면교사 삼아야""",YTN ,"
                        국민의힘이 이재명 지사를 겨냥해 '대장동 의혹' 특검 도입을 촉구하는 장외 전에 나서자, 이 지사 측은 황교안 전 대표를 반면교사 삼으라고 지적했습니다. 이재명 캠...
                    ", 2021.10.06
4983,정치,"진중권 ""윤석열, 토론 많이 늘어..원희룡, 4강 올라갔으면""",YTN ,"
                        진중권 전 동양대 교수가 6일 국민의힘 대선 경선 후보들의 토론 내용을 평가하며, 본인이 바라는 2차 컷오프 통과자를 언급했다. 진 전 교수는 이날 자신의 페이스북에...
                    ", 2021.10.06
4984,정치,"하나은행 100억 수수료 논란..고승범 ""수사 지켜봐야""",YTN ,"
                        대장동 개발 사업의 주관사인 하나은행이 시행사 '성남의뜰'로부터 약정된 수수료 외에 100억 원을 더 받았다는 논란에 대해 고승범 금융위원장은 수사를 더 지켜보겠다...
                    ", 2021.10.06
4985,정치,"탁현민 ""BTS 쪽에서 한국어 유엔 연설 먼저 제안""",YTN ,"
                        탁현민 청와대 의전비서관이 지난달 그룹 방탄소년단(BTS)이 미국 뉴욕 유엔(UN) 본부에서 연설한 것과 관련해 ""한국어로 하자는 의견이 BTS 쪽에서 먼저 나왔다""고 밝...
                    ", 2021.10.06
4986,정치,"안규백 ""군 핵심 전력 노후화 심각..신규 무기 전력화 앞당겨야""",YTN ,"
                        국회 국방위원회 소속 더불어민주당 안규백 의원은 합동참모본부 국정감사 자료에서 현재 410여 대의 공군 전투기 보유 수준이 오는 2024년이면 노후 기종 도태로 360여...
                    ", 2021.10.06
4987,정치,"""합참의 경기관총-II 사업 ROC 문제로 전력화 지체""",YTN ,"
                        군이 쓰고 있는 K-3 기관총을 교체하기 위한 경기관총-II 사업과 관련해 합동참모본부에서 처음 제시했던 작전운용성능, ROC에 문제가 있어 전력화가 1년 가까이 지체됐...
                    ", 2021.10.06
4988,정치,"김 총리, 日 신임 총리에 축하 서한..""양국 소통·협력 강화""",YTN ,"
                        김부겸 국무총리가 새롭게 취임한 기시다 후미오 일본 총리에게 축하 서한을 보내 양국 협력을 강조했습니다. 김 총리는 기시다 총리에게 보낸 서한을 통해 한일·일한 ...
                    ", 2021.10.06
4989,정치,"""백신 인과성 인정 너무 적어"" 질타에 정부 ""보상 확대""",YTN ,"
                        국민의힘 의원들이 코로나19 백신 접종 후 이상반응과 그에 대한 국가의 인정 사례가 너무 적다며 ""죽음보다 인과성을 인정받기가 어렵다""고 지적했다. 권덕철 복지부 ...
                    ", 2021.10.06
4990,정치,"문 대통령 ""전세대출 실수요자 어려움 겪지 않아야""",YTN ,"
                        문재인 대통령은 금융당국의 대출 규제 움직임과 관련해 실수요자가 어려움을 겪지 않도록 해달라고 당부했습니다. 문 대통령은 오늘 오전 참모회의에서 국토교통부가 ...
                    ", 2021.10.06
4991,정치,"[현장영상] 이준석 ""도보로 이동하며 특검 당위성 국민에 알릴 것""",YTN ,"
                        [앵커] 국민의힘 이준석 대표는 대선주자들과 함께 '대장동 개발 의혹'에 대한 특검을 촉구하는 공동 기자회견을 엽니다. 이어, 청와대까지 1인 도보 시위를 하며 시민...
                    ", 2021.10.06
4992,정치,대장동 문화재 조사 단축?..50억 '아빠 찬스' 의혹,YTN ,"
                        ■ 진행 : 박광렬 앵커 ■ 출연 : 황평우 / 한국문화유산정책연구소 소장 * 아래 텍스트는 실제 방송 내용과 차이가 있을 수 있으니 보다 정확한 내용은 방송로 확인하...
                    ", 2021.10.06
4993,정치,"9·19 주역들, 3주년 기념 세미나 참석해 ""한반도 평화·번영 환경 조성""",YTN ,"
                        9·19 평양 공동 선언과 남북 군사 합의 주역들이 9·19 3주년을 기념하는 세미나에 참석해 한반도의 평화와 번영을 위한 환경이 조성됐다고 평가했습니다. 국방대학교...
                    ", 2021.10.06
4994,정치,'대장동' 여야 사활 건 공방 속 경선 일정 박차,YTN ,"
                        [앵커] 대장동 개발 의혹을 두고 여야가 격돌하는 가운데, 더불어민주당 대선 경선의 운명을 가를 3차 선거인단 투표가 시작됐습니다. 국민의힘도 경선 후보를 4명으로 ...
                    ", 2021.10.06
4995,정치,"정점식 ""헛된 곳 수사력 낭비 말고 박지원-조성은 수사해야""",YTN ,"
                        [앵커] '고발 사주' 의혹과 관련해 공수처가 사무실 압수수색에 나선 데 대해 국민의힘 정점식 의원은 헛된 곳에 수사력을 낭비하고 있다며 유감을 표했습니다. 또 사건...
                    ", 2021.10.06
4996,정치,"국민의힘 ""50억 클럽 공개""·민주당 ""박근혜 정부 인사""",YTN ,"
                        여야가 '대장동 의혹'과 관련해 화천대유에서 50억 원을 주기로 했다는 이른바 '50억 클럽'을 놓고 정면 충돌했습니다. 국회 정무위원회 국정감사에서 국민의힘 박수영 ...
                    ", 2021.10.06
4997,정치,"국민의힘 ""공수처 터무니 없어..야당 탄압이자 국감 방해""",YTN ,"
                        '고발 사주' 의혹과 관련해 공수처가 정점식 의원실을 압수수색하자 국민의힘은 문제 될 게 전혀 없는 일이라며 터무니없는 짓이라고 비판했습니다. 김기현 원내대표는 ...
                    ", 2021.10.06
4998,정치,"[뉴스앤이슈] 대장동·고발 사주 의혹 수사, 대선 정국 영향은?",YTN ,"
                        ■ 진행 : 강진원 앵커 ■ 출연 : 이 경 이재명 캠프 대변인 / 임승호 국민의힘 대변인 * 아래 텍스트는 실제 방송 내용과 차이가 있을 수 있으니 보다 정확한 내용은 ...
                    ", 2021.10.06
4999,정치,"국민의힘 정점식, 공수처 압수수색에 ""헛된 곳에 수사력 낭비""",YTN ,"
                        이른바 '고발 사주' 의혹으로 고위공직자범죄수사처로부터 압수수색을 당한 국민의힘 정점식 의원이 더는 헛된 곳에 수사력을 낭비하지 말라며 유감을 표했습니다. 정 ...
                    ", 2021.10.06
5000,정치,"""北 아동사망률 19년 만에 72% 줄어..여전히 남한 6배""",YTN ,"
                        북한이 영유아 영양공급에 관심을 기울이는 가운데 5세 미만 아동 사망률이 최근 19년 동안 72% 급감한 것으로 나타났습니다. 유엔아동기금, 유니세프가 발간한 '세계 ...
                    ", 2021.10.06
5001,정치,[영상] 윤곽 드러나는 대선 후보..민심 윤곽도?,YTN ,"
                        [영상] 윤곽 드러나는 대선 후보…민심 윤곽도? YTN 정민성 (yjq07@ytn.co.kr) [저작권자(c) YTN & YTN plus 무단전재 및 재배포 금지]
                    ", 2021.10.06
5002,정치,"文, 오경미 대법관 임명장 수여..女 대법관 4인 시대",YTN ,"
                        문재인 대통령이 오경미 신임 대법관에게 임명장을 수여했습니다. 문 대통령은 오늘 오전 청와대 본관 접견실에서 오 대법관에게 임명장을 전달하며 여성 대법관 4인 시...
                    ", 2021.10.06
5003,정치,"고용노동부 국감 곽상도 아들 50억 ""아빠 찬스"" 지적",YTN ,"
                        고용노동부 국정감사에서도 대장동 개발 의혹과 관련해 곽상도 의원 아들이 화천대유에서 퇴직금 등으로 받은 50억 원이 도마 위에 올랐습니다. 민주당 임종성 의원은 ...
                    ", 2021.10.06
5004,정치,"문 대통령, 이기택 전 대법관에 청조근정훈장 수여",YTN ,"
                        문재인 대통령이 임기를 마치고 퇴임한 이기택 전 대법관에게 훈장을 수여했습니다. 문 대통령은 오늘 오전 청와대 본관 접견실에서 지난달 대법관 임기를 마친 이 전 ...
                    ", 2021.10.06
5005,정치,'대장동' 여야 사활 건 공방 속 경선 일정 박차,YTN ,"
                        [앵커] 대장동 개발 의혹을 두고 여야가 격돌하는 가운데, 더불어민주당 대선 경선의 운명을 가를 3차 선거인단 투표가 시작됐습니다. 국민의힘도 경선 후보를 4명으로 ...
                    ", 2021.10.06
5006,정치,"국민의힘 ""50억 클럽 공개""·민주당 ""박근혜 정부 인사""",YTN ,"
                        여야가 '대장동 의혹'과 관련해 화천대유에서 50억 원을 주기로 했다는 이른바 '50억 클럽'을 놓고 정면 충돌했습니다. 국회 정무위원회 국정감사에서 국민의힘 박수영 ...
                    ", 2021.10.06
5007,정치,"합참, 합동화력함·경항모 면밀히 검토해 전력화 추진",YTN ,"
                        합동참모본부는 북핵과 미사일 대응 전력인 합동화력함을 장기 신규 소요로 결정했고, 국가 전략 자산인 경항공모함 도입을 적극 추진하겠다고 밝혔습니다. 합참은 오늘...
                    ", 2021.10.06
5008,정치,"원인철 합참의장 ""북핵·미사일 고도화..포괄 안보 역량 강화""",YTN ,"
                        원인철 합동참모본부 의장은 ""전방위 안보 위협에 대응할 수 있는 포괄 안보 역량을 강화해 나가겠다""고 강조했습니다. 원 의장은 오늘 합참에 대한 국회 국방위원회 국...
                    ", 2021.10.06
5009,정치,"합참 국감 시작..""다양한 난관 직면 北, 도발과 대화 가능성""",YTN ,"
                        어제 국회 국방위원회의 국방부 국정감사가 대장동 의혹 관련 여야 충돌로 시작도 못하고 종료된 가운데 오늘(6일) 합동참모본부에 대한 국정감사는 정상적으로 시작됐...
                    ", 2021.10.06
5010,정치,"軍, 9명 추가 확진..전원 돌파 감염",YTN ,"
                        군에서 코로나 19 확진자 9명이 추가됐는데 전원 돌파 감염으로 확인됐습니다. 추가 확진자는 국방부 직할부대 군무원 1명, 공군 간부 1명과 병사 1명, 육군 간부 2명과...
                    ", 2021.10.06
5011,정치,"이낙연 ""대장동 의혹 수사, 국민이 납득 가능해야""",YTN ,"
                        더불어민주당 대선 주자인 이낙연 전 대표가 대장동 의혹과 관련해 국민이 납득하고 수용할 수 있는 수사가 되어야 한다며, 그렇지 않다면 민주당이나 대한민국에 여러 ...
                    ", 2021.10.06
5012,정치,"국민의힘 ""공수처 터무니 없어..야당 탄압이자 국감 방해""",YTN ,"
                        '고발 사주' 의혹과 관련해 공수처가 정점식 의원실을 압수수색하자 국민의힘은 문제 될 게 전혀 없는 일이라며 터무니없는 짓이라고 비판했습니다. 김기현 원내대표는 ...
                    ", 2021.10.06
5013,정치,"문 대통령 ""수소환원제철, 수소 경제 전환으로 앞장""",YTN ,"
                        문재인 대통령은 석탄 대신 수소로 철을 추출하는 '수소환원제철'을 위해 수소 생산이 확대돼야 한다며 철강산업 비중이 큰 우리나라가 먼저 나서겠다고 밝혔습니다. 문...
                    ", 2021.10.06
5014,정치,"이재명 측 ""대장동 의혹이 당에 짐?..표로써 드러났다""",YTN ,"
                        민주당 대선 주자 이재명 지사 측은 ""대장동 개발 특혜 의혹이 당에 짐이 되고 있다""는 이낙연 전 대표의 주장에 대해, 화천대유 게이트에도 불구하고 당심과 민심이 표...
                    ", 2021.10.06
5015,정치,'대장동' 여야 사활 건 공방 속 경선 일정 박차,YTN ,"
                        [앵커] 대장동 개발 의혹을 두고 여야가 격돌하는 가운데, 더불어민주당 대선 경선의 운명을 가를 3차 선거인단 투표가 시작됐습니다. 국민의힘도 경선 후보를 4명으로 ...
                    ", 2021.10.06
5016,정치,"北 매체 ""남측, 대결적 자세·태도부터 바꿔야""..연일 압박",YTN ,"
                        북한이 연일 대외선전매체를 통해 남한을 압박하며 대북 자세와 태도부터 바꾸라고 주장하고 있습니다. 대외선전매체 '통일의 메아리'는 현철 조국통일연구원 실장 명의...
                    ", 2021.10.06
5017,정치,"윤호중 ""이준석 도보 투쟁은 물타기 쇼..민생 익사할 지경""",YTN ,"
                        더불어민주당 윤호중 원내대표는 국민의힘 이준석 대표가 대장동 의혹 특검 수사를 촉구하는 도보 투쟁에 나서는 것은 명분 없는 장외투쟁으로 국정감사를 흐트러뜨리려...
                    ", 2021.10.06
5018,정치,"북한, '관광 중단' 금강산 가을 풍경 대대적 소개",YTN ,"
                        북한이 10여 년 넘게 관광이 중단된 금강산의 가을 풍경을 대대적으로 소개해 눈길을 끌었습니다. 북한 대외용 월간지 '조선' 10월호는 단풍이 붉게 물든 비봉폭포와 구...
                    ", 2021.10.06
5019,정치,"[속보] ""박지원 국정원장 입건..국정원법 위반 등 혐의""",YTN ,"
                        ""박지원 국정원장 입건…국정원법 위반 등 혐의"" 공수처 ""제보 사주 의혹 고발 사건도 수사 착수"" ""검찰이 이첩한 고발 사주 의혹 사건은 기존 사건과 병합"" ""고발사주 ...
                    ", 2021.10.06
5020,정치,"[황출새]박원석""국힘 2차 컷오프 4명에 원희룡 들어 갈 듯""",YTN ,"
                        YTN라디오(FM 94.5) [황보선의 출발 새아침] □ 방송일시 : 2021년 10월 6일 (수요일) □ 진행 : 황보선 앵커 □ 출연자 : 박원석 전 정의당 사무총장 -與 대선 경선 마...
                    ", 2021.10.06
5021,정치,"송영길 ""대장동 환수 이익 5,503억, 21년간 환수 총액의 3배""",YTN ,"
                        더불어민주당 송영길 대표는 성남시가 대장동 사업에서 환수한 개발이익 5,503억 원은 2000년 도시개발법 시행 뒤 21년 동안 환수된 개발이익 총액 1,768억 원보다 3배...
                    ", 2021.10.06
5022,정치,"김 총리, 대장동 의혹 조심스런 입장..""자칫 정치문제 비화""",YTN ,"
                        김부겸 국무총리는 대선 국면에서 뜨거운 이슈로 떠오른 대장동 개발 특혜 의혹과 관련해 정부는 조심스런 입장이라며 당장 조치를 취할 계획은 없다고 밝혔습니다. 김 ...
                    ", 2021.10.06
5023,정치,"[속보] 공수처, '고발사주' 의혹 국민의힘 정점식 의원실 압수수색",YTN ,"
                        공수처 '고발 사주' 의혹 국민의힘 정점식 의원실 압수수색 공수처 검사·수사관 9명, 정점식 의원실 압수수색 국민의힘 김기현 원내대표 등 원내지도부 현장 대응 고성...
                    ", 2021.10.06
5024,정치,"[황출새]추미애""화천대유·곽상도·박영수, SK 최태원 관계 있지 않나 의혹""",YTN ,"
                        YTN라디오(FM 94.5) [황보선의 출발 새아침] □ 방송일시 : 2021년 10월 6일 (수요일) □ 진행 : 황보선 앵커 □ 출연자 : 추미애 더불어민주당 대선 경선 후보  -이낙...
                    ", 2021.10.06
5025,정치,"박수영 ""유동규 이력서 밀봉해 보내..이재명 개입""",YTN ,"
                        대장동 개발 의혹과 관련해 구속된 유동규 전 성남도시개발공사 기획본부장이 경기관광공사 사장에 임명되는 과정에서 이재명 경기지사가 개입했다는 주장이 제기됐습니...
                    ", 2021.10.06
5026,정치,"추미애 ""이낙연, 감나무 밑 떨어지는 감 기다리나""",YTN ,"
                        더불어민주당 대권주자인 추미애 전 법무부 장관이 이낙연 전 대표를 향해 우리의 토론장에 야당의 논리를 끌어들여 저격하는 것은 삼가야 할 일이라며 감나무 밑에서 ...
                    ", 2021.10.06
5027,정치,"김 총리 ""늦어도 이달 말 소상공인 손실보상금 수령""",YTN ,"
                        김부겸 국무총리는 늦어도 이번 달 말부터는 소상공인들이 손실보상금을 수령할 수 있도록 하겠다고 밝혔습니다. 김 총리는 오늘 국무회의를 주재하면서 모레 소상공인 ...
                    ", 2021.10.06
5028,정치,"[황출새]원희룡""이재명 대장동 5대 의혹, 검경 수사 못 믿어 제보로 밝힐 것""",YTN ,"
                        YTN라디오(FM 94.5) [황보선의 출발 새아침] □ 방송일시 : 2021년 10월 6일 (수요일) □ 진행 : 황보선 앵커 □ 출연자 : 원희룡 국민의힘 대선 경선 후보 -'2차 컷오...
                    ", 2021.10.06
5029,정치,"[굿모닝] 팻말 대전 속 소수 의견?..""일합시다""",YTN ,"
                        지난 1일 국회 국정감사장 모습입니다. 국민의힘 자리에 대장동 특혜 의혹 특검을 주장하는 팻말이 보이죠. 첫날부터 이것 놓고 여야가 공방을 벌이면서 시간을 허비했...
                    ", 2021.10.06
5030,정치,"[YTN 실시간뉴스] 여야 경선 토론회 '공방'..민주 '대장동'..국힘 '王, 막말'",YTN ,"
                        ■ 연휴 영향으로 줄었던 확진자가 연휴 뒤에 다시 증가해 오늘은 2천 명 안팎이 예상됩니다. 어제 저녁부터 시작된 16살과 17살 청소년 백신 예약은 원활히 이뤄지고 ...
                    ", 2021.10.06
5031,정치,"국민의힘 8강 마지막 토론..윤석열 '왕(王)'자 ""송구""·홍준표 막말 논란",YTN ,"
                        국민의힘 대통령 경선 후보 8명이 참여하는 예비경선 마지막 토론회에서 윤석열 전 검찰총장 손바닥의 '왕(王)'자와 홍준표 의원의 막말에 대한 비판이 쏟아졌습니다. ...
                    ", 2021.10.06
5032,정치,"[굿모닝] 경찰 ""대장동 사건, 초기 대응 잘못..합수본 효율적""",YTN ,"
                        대장동 특혜 의혹 수사와 관련해 경찰이 늑장수사 비판을 인정하고 초기에 판단을 잘못했다고 시인했습니다. 동일한 수사를 하고 있는 검찰과 합동으로 수사본부를 꾸리...
                    ", 2021.10.06
5033,정치,남북 영상회담 첫 성사 주목..장관급 회담 열리나?,YTN ,"
                        [앵커] 남북 연락선이 전격 복원됨에 따라 이제 남북 영상회담 성사 여부에 관심이 모아지고 있습니다. 북측이 적극 호응해온다면 남북 장관급 회담이 사상 처음으로 화...
                    ", 2021.10.06
5034,정치,"국감, 이틀째에도 줄줄이 파행·정회..대장동 피켓 충돌",YTN ,"
                        국정감사 이틀째인 어제(5일)도 대장동 개발 특혜 의혹과 관련해 여야가 충돌하면서 상임위원회가 파행되거나 멈추는 등 진행에 차질을 빚었습니다. 국회 국방위원회와 ...
                    ", 2021.10.06
5035,정치,"정의당, 오늘 대선 후보 경선 결과 발표",YTN ,"
                        정의당이 내년 대통령 선거에 나설 당 후보를 이르면 오늘 확정할 예정입니다. 정의당은 오늘(6일) 오후 5시에 대선 후보 경선 결과를 발표합니다. 경선은 심상정 의원...
                    ", 2021.10.06
5036,정치,"손바닥에 '왕(王)' 윤석열 ""송구""..홍준표 막말 또 도마",YTN ,"
                        [앵커] 국민의힘 대통령 후보를 뽑는 본경선을 앞두고 마지막 토론회가 열렸습니다. 윤석열 전 검찰총장은 손바닥에 새겼던 '임금왕' 자에 대해 송구하다는 뜻을 밝혔고...
                    ", 2021.10.06
5037,정치,"국민의힘 8강 마지막 토론..윤석열 '왕(王)'자 ""송구""·홍준표 막말 논란",YTN ,"
                        국민의힘 대통령 경선 후보 8명이 참여하는 예비경선 마지막 토론회에서 윤석열 전 검찰총장 손바닥의 '왕(王)'자와 홍준표 의원의 막말에 대한 비판이 쏟아졌습니다. ...
                    ", 2021.10.06
5038,정치,"마지막 토론회도 대장동..""불안한 후보"" vs ""성과 홍보""",YTN ,"
                        [앵커] 더불어민주당 대선주자들의 마지막 TV 토론회에서도 대장동 의혹을 둘러싼 치열한 공방이 오갔습니다. 이낙연 전 대표는 불안한 후보는 안된다면서 이재명 지사...
                    ", 2021.10.06
5039,정치,국민의힘 오늘부터 여론조사·당원 투표 시작..모레 4명 압축,YTN ,"
                        국민의힘은 경선 후보 8명을 상대로 6차례 토론회를 모두 마치고 오늘(6일)부터 본격적인 여론조사를 벌입니다. 국민의힘 대통령 후보 선거관리위원회는 이틀 동안 일반...
                    ", 2021.10.06
5040,정치,오늘 금융위·기재부 국정감사..금리·조세정책 거론 예상,YTN ,"
                        국회는 오늘 금융위원회와 기획재정부 등을 상대로 국정감사를 진행합니다. 금융위를 상대로 한 정무위원회와 기재부를 상대로 한 기재위원회에서는 정부의 금리 정책 ...
                    ", 2021.10.06
5041,정치,"이준석, 1인 도보 시위..국민의힘 '특검' 여론전",YTN ,"
                        국민의힘은 대장동 개발 의혹의 특검을 촉구하는 공동 기자회견을 열고 여론전에 들어갑니다. 이준석 대표는 오늘(6일) 오후 2시 국회에서 대선 주자들과 함께 특검을 ...
                    ", 2021.10.06
5042,정치,"민주당, 마지막 경선 일정 '3차 선거인단' 투표 시작",YTN ,"
                        더불어민주당이 대선 후보 선출을 위한 마지막 일정으로 3차 선거인단 투표를 오늘부터 진행합니다. 민주당은 오늘부터 닷새 동안 3차 선거인단에 이름을 올린 30만 명...
                    ", 2021.10.06
5043,정치,오늘 합참에 대한 국감 진행..어제 국방부 국감 파행,YTN ,"
                        어제 국방부에 대한 국회 국방위원회 국정감사가 대장동 의혹 관련 특검을 요구하는 피켓 노출 문제로 여야가 충돌한 끝에 시작도 못하고 종료된 가운데 오늘(6일)은 합...
                    ", 2021.10.06
5044,정치,[나이트포커스] 대장동에 묻힌 국감..여야 손팻말 충돌,YTN ,"
                        ■ 진행 : 이광연 앵커 ■ 출연 : 최창렬 / 용인대 교수, 이기재 / 동국대 겸임교수 * 아래 텍스트는 실제 방송 내용과 차이가 있을 수 있으니 보다 정확한 내용은 방송...
                    ", 2021.10.05
5045,정치,이재명 지사 과거 음주운전 당시 '면허 취소' 수준,YTN ,"
                        이재명 경기지사가 과거 벌금 150만 원을 선고받았던 음주운전 당시 혈중 알코올 농도가 면허 취소 수준이었던 것으로 나타났습니다. 국민의힘 전주혜 의원이 확보한 당...
                    ", 2021.10.05
5046,정치,"與 마지막 토론도 '대장동 공방'..""큰 짐"" vs ""성과""",YTN ,"
                        더불어민주당 대선 후보들이 마지막 TV 토론회에서도 대장동 의혹을 놓고 치열한 공방을 벌였습니다. 이낙연 전 대표는 OBS 주관으로 열린 방송 토론회에서 대장동 사건...
                    ", 2021.10.05
5047,정치,"[영상] 손피켓 다툼 그만하고 ""이제 그만 국감합시다""",YTN ,"
                        [영상] 손피켓 다툼 그만하고 ""이제 그만 국감합시다"" YTN 이승배 (sbi@ytn.co.kr) 편집 : 채성우 [저작권자(c) YTN & YTN plus 무단전재 및 재배포 금지]
                    ", 2021.10.05
5048,정치,"유엔 대북제재위 ""북, 경제난에도 핵·미사일 개발 지속""..고급차량 이전도 확인",YTN ,"
                        [앵커] 북한이 경제난에도 핵과 탄도미사일 기술 개발을 지속하고 있다는 유엔의 평가가 나왔습니다. 또, 코로나19로 국경이 봉쇄되며 정유 수입과 석탄 수출 위반은 급...
                    ", 2021.10.05
5049,정치,"통신선 복원 다음 날, 文 ""체제 경쟁 의미 없다..함께 번영해야""",YTN ,"
                        [앵커] 문재인 대통령은 이제 남북 간 체제 경쟁은 의미가 없다며, 함께 번영하는 것이 중요하다고 밝혔습니다. 최근 남북 통신 연락선 복원을 계기로 남북 협력과 대화...
                    ", 2021.10.05
5050,정치,"남북, 복원 이틀째 정상통화..""北 언급 중대과제, 대화로 풀어야""",YTN ,"
                        [앵커] 남북 통신연락선 복원 이틀째인 오늘도 남북 통화는 정상적으로 진행됐습니다. 정부는 북한이 요구하는 '중대과제'가 '선결 조건'이라기 보기보다 남북 간 대화...
                    ", 2021.10.05
5051,정치,"""윤미향, 217차례 정의연 돈 유용""..징계부터 제명 촉구까지",YTN ,"
                        [앵커] 무소속 윤미향 의원이 위안부 피해자 후원금 가운데 일부를 빼돌려 음식점이나 속도위반 과태료 등에 사용했다는 주장이 나왔습니다. 윤 의원 측은 공적 업무에 ...
                    ", 2021.10.05
5052,정치,"靑 ""대장동 의혹, 엄중하게 생각..상황 지켜보는 중""",YTN ,"
                        청와대는 대장동 개발 사업과 관련한 여러 의혹을 엄중하게 생각하고 있다고 밝혔습니다. 청와대 핵심 관계자는 야당에서 대장동 개발 비리 의혹에 문 대통령이 침묵하...
                    ", 2021.10.05
